1776589945645,35020,Shared DB,0,OK,Thread Group 1-89,text,true,,17,0,673,673,null,0,0,0
1776589945981,34684,Shared DB,0,OK,Thread Group 1-156,text,true,,17,0,673,673,null,0,0,0
1776589946015,34650,Shared DB,0,OK,Thread Group 1-163,text,true,,17,0,673,673,null,0,0,0
1776589945935,34730,Shared DB,0,OK,Thread Group 1-147,text,true,,17,0,673,673,null,0,0,0
1776589945489,35176,Shared DB,0,OK,Thread Group 1-58,text,true,,17,0,673,673,null,0,0,0
1776589945472,35193,Shared DB,0,OK,Thread Group 1-54,text,true,,17,0,673,673,null,0,0,0
1776589946897,33768,Shared DB,0,OK,Thread Group 1-235,text,true,,17,0,673,673,null,0,0,0
1776589946021,34644,Shared DB,0,OK,Thread Group 1-164,text,true,,17,0,672,672,null,0,0,0
1776589945942,34723,Shared DB,0,OK,Thread Group 1-148,text,true,,17,0,672,672,null,0,0,0
1776589946067,34598,Shared DB,0,OK,Thread Group 1-172,text,true,,17,0,672,672,null,0,0,0
1776589945483,35182,Shared DB,0,OK,Thread Group 1-57,text,true,,17,0,672,672,null,0,0,0
1776589945860,34805,Shared DB,0,OK,Thread Group 1-132,text,true,,17,0,672,672,null,0,0,0
1776589946939,33726,Shared DB,0,OK,Thread Group 1-236,text,true,,17,0,672,672,null,0,0,0
1776589956077,24587,Shared DB,0,OK,Thread Group 1-410,text,true,,17,0,671,671,null,0,0,0
1776589945530,35135,Shared DB,0,OK,Thread Group 1-66,text,true,,17,0,670,670,null,0,0,0
1776589945605,35060,Shared DB,0,OK,Thread Group 1-81,text,true,,17,0,670,670,null,0,0,0
1776589945609,35056,Shared DB,0,OK,Thread Group 1-82,text,true,,17,0,670,670,null,0,0,0
1776589945715,34950,Shared DB,0,OK,Thread Group 1-103,text,true,,17,0,670,670,null,0,0,0
1776589946099,34566,Shared DB,0,OK,Thread Group 1-178,text,true,,17,0,670,670,null,0,0,0
1776589946690,33975,Shared DB,0,OK,Thread Group 1-227,text,true,,17,0,668,668,null,0,0,0
1776589945835,34830,Shared DB,0,OK,Thread Group 1-127,text,true,,17,0,668,668,null,0,0,0
1776589956984,23682,Shared DB,0,OK,Thread Group 1-429,text,true,,17,0,676,676,null,0,0,0
1776589945906,34758,Shared DB,0,OK,Thread Group 1-141,text,true,,17,0,689,689,null,0,0,0
1776589959168,21498,Shared DB,0,OK,Thread Group 1-466,text,true,,17,0,676,676,null,0,0,0
1776589945631,35036,Shared DB,0,OK,Thread Group 1-86,text,true,,17,0,676,676,null,0,0,0
1776589946029,34635,Shared DB,0,OK,Thread Group 1-165,text,true,,17,0,689,689,null,0,0,0
1776589946159,34506,Shared DB,0,OK,Thread Group 1-188,text,true,,17,0,674,674,null,0,0,0
1776589947885,32780,Shared DB,0,OK,Thread Group 1-255,text,true,,17,0,668,668,null,0,0,0
1776589945956,34711,Shared DB,0,OK,Thread Group 1-151,text,true,,17,0,676,676,null,0,0,0
1776589946056,34609,Shared DB,0,OK,Thread Group 1-170,text,true,,17,0,668,668,null,0,0,0
1776589948163,32502,Shared DB,0,OK,Thread Group 1-265,text,true,,17,0,670,670,null,0,0,0
1776589946123,34544,Shared DB,0,OK,Thread Group 1-182,text,true,,17,0,675,675,null,0,0,0
1776589957955,22709,Shared DB,0,OK,Thread Group 1-442,text,true,,17,0,670,670,null,0,0,0
1776589945444,35222,Shared DB,0,OK,Thread Group 1-49,text,true,,17,0,670,670,null,0,0,0
1776589945451,35215,Shared DB,0,OK,Thread Group 1-50,text,true,,17,0,670,670,null,0,0,0
1776589946012,34654,Shared DB,0,OK,Thread Group 1-162,text,true,,17,0,670,670,null,0,0,0
1776589945689,34978,Shared DB,0,OK,Thread Group 1-98,text,true,,17,0,674,674,null,0,0,0
1776589945697,34970,Shared DB,0,OK,Thread Group 1-99,text,true,,17,0,673,673,null,0,0,0
1776589945680,34987,Shared DB,0,OK,Thread Group 1-96,text,true,,17,0,673,673,null,0,0,0
1776589946232,34434,Shared DB,0,OK,Thread Group 1-202,text,true,,17,0,670,670,null,0,0,0
1776589945519,35148,Shared DB,0,OK,Thread Group 1-64,text,true,,17,0,672,672,null,0,0,0
1776589947303,33363,Shared DB,0,OK,Thread Group 1-243,text,true,,17,0,670,670,null,0,0,0
1776589946118,34549,Shared DB,0,OK,Thread Group 1-181,text,true,,17,0,671,671,null,0,0,0
1776589945635,35032,Shared DB,0,OK,Thread Group 1-87,text,true,,17,0,670,670,null,0,0,0
1776589956632,24033,Shared DB,0,OK,Thread Group 1-418,text,true,,17,0,671,671,null,0,0,0
1776589956471,24194,Shared DB,0,OK,Thread Group 1-416,text,true,,17,0,672,672,null,0,0,0
1776589945559,35108,Shared DB,0,OK,Thread Group 1-72,text,true,,17,0,668,668,null,0,0,0
1776589945375,35291,Shared DB,0,OK,Thread Group 1-35,text,true,,17,0,672,672,null,0,0,0
1776589945777,34891,Shared DB,0,OK,Thread Group 1-115,text,true,,17,0,663,663,null,0,0,0
1776589946088,34580,Shared DB,0,OK,Thread Group 1-176,text,true,,17,0,663,663,null,0,0,0
1776589959292,21373,Shared DB,0,OK,Thread Group 1-470,text,true,,17,0,673,673,null,0,0,0
1776589947849,32817,Shared DB,0,OK,Thread Group 1-254,text,true,,17,0,673,673,null,0,0,0
1776589945781,34887,Shared DB,0,OK,Thread Group 1-116,text,true,,17,0,662,662,null,0,0,0
1776589956334,24333,Shared DB,0,OK,Thread Group 1-414,text,true,,17,0,662,662,null,0,0,0
1776589948846,31820,Shared DB,0,OK,Thread Group 1-278,text,true,,17,0,673,673,null,0,0,0
1776589946137,34531,Shared DB,0,OK,Thread Group 1-184,text,true,,17,0,661,661,null,0,0,0
1776589945331,35335,Shared DB,0,OK,Thread Group 1-26,text,true,,17,0,673,673,null,0,0,0
1776589945815,34853,Shared DB,0,OK,Thread Group 1-123,text,true,,17,0,660,660,null,0,0,0
1776589945338,35328,Shared DB,0,OK,Thread Group 1-28,text,true,,17,0,673,673,null,0,0,0
1776589948378,32288,Shared DB,0,OK,Thread Group 1-269,text,true,,17,0,674,674,null,0,0,0
1776589946206,34460,Shared DB,0,OK,Thread Group 1-197,text,true,,17,0,674,674,null,0,0,0
1776589945820,34848,Shared DB,0,OK,Thread Group 1-124,text,true,,17,0,658,658,null,0,0,0
1776589945738,34930,Shared DB,0,OK,Thread Group 1-108,text,true,,17,0,658,658,null,0,0,0
1776589948819,31847,Shared DB,0,OK,Thread Group 1-277,text,true,,17,0,674,674,null,0,0,0
1776589948104,32562,Shared DB,0,OK,Thread Group 1-263,text,true,,17,0,674,674,null,0,0,0
1776589945550,35118,Shared DB,0,OK,Thread Group 1-70,text,true,,17,0,657,657,null,0,0,0
1776589945639,35027,Shared DB,0,OK,Thread Group 1-88,text,true,,17,0,674,674,null,0,0,0
1776589946092,34576,Shared DB,0,OK,Thread Group 1-177,text,true,,17,0,656,656,null,0,0,0
1776589945700,34968,Shared DB,0,OK,Thread Group 1-100,text,true,,17,0,656,656,null,0,0,0
1776589945685,34981,Shared DB,0,OK,Thread Group 1-97,text,true,,17,0,674,674,null,0,0,0
1776589945575,35091,Shared DB,0,OK,Thread Group 1-75,text,true,,17,0,674,674,null,0,0,0
1776589954745,25920,Shared DB,0,OK,Thread Group 1-385,text,true,,17,0,674,674,null,0,0,0
1776589945849,34819,Shared DB,0,OK,Thread Group 1-130,text,true,,17,0,656,656,null,0,0,0
1776589945826,34840,Shared DB,0,OK,Thread Group 1-125,text,true,,17,0,674,674,null,0,0,0
1776589946210,34456,Shared DB,0,OK,Thread Group 1-198,text,true,,17,0,674,674,null,0,0,0
1776589951791,28877,Shared DB,0,OK,Thread Group 1-337,text,true,,17,0,655,655,null,0,0,0
1776589945500,35166,Shared DB,0,OK,Thread Group 1-60,text,true,,17,0,674,674,null,0,0,0
1776589946356,34310,Shared DB,0,OK,Thread Group 1-216,text,true,,17,0,674,674,null,0,0,0
1776589945590,35078,Shared DB,0,OK,Thread Group 1-78,text,true,,17,0,654,654,null,0,0,0
1776589953809,26859,Shared DB,0,OK,Thread Group 1-367,text,true,,17,0,654,654,null,0,0,0
1776589946370,34296,Shared DB,0,OK,Thread Group 1-217,text,true,,17,0,674,674,null,0,0,0
1776589946415,34251,Shared DB,0,OK,Thread Group 1-220,text,true,,17,0,674,674,null,0,0,0
1776589946007,34662,Shared DB,0,OK,Thread Group 1-161,text,true,,17,0,654,654,null,0,0,0
1776589945509,35160,Shared DB,0,OK,Thread Group 1-62,text,true,,17,0,654,654,null,0,0,0
1776589946200,34466,Shared DB,0,OK,Thread Group 1-196,text,true,,17,0,674,674,null,0,0,0
1776589946051,34617,Shared DB,0,OK,Thread Group 1-169,text,true,,17,0,654,654,null,0,0,0
1776589957563,23105,Shared DB,0,OK,Thread Group 1-437,text,true,,17,0,653,653,null,0,0,0
1776589945475,35194,Shared DB,0,OK,Thread Group 1-55,text,true,,17,0,653,653,null,0,0,0
1776589945481,35188,Shared DB,0,OK,Thread Group 1-56,text,true,,17,0,652,652,null,0,0,0
1776589946076,34590,Shared DB,0,OK,Thread Group 1-174,text,true,,17,0,674,674,null,0,0,0
1776589945744,34925,Shared DB,0,OK,Thread Group 1-109,text,true,,17,0,651,651,null,0,0,0
1776589945534,35132,Shared DB,0,OK,Thread Group 1-67,text,true,,17,0,674,674,null,0,0,0
1776589945650,35016,Shared DB,0,OK,Thread Group 1-90,text,true,,17,0,674,674,null,0,0,0
1776589958748,21920,Shared DB,0,OK,Thread Group 1-454,text,true,,17,0,650,650,null,0,0,0
1776589948510,32156,Shared DB,0,OK,Thread Group 1-271,text,true,,17,0,674,674,null,0,0,0
1776589947760,32909,Shared DB,0,OK,Thread Group 1-252,text,true,,17,0,650,650,null,0,0,0
1776589945932,34737,Shared DB,0,OK,Thread Group 1-146,text,true,,17,0,650,650,null,0,0,0
1776589945881,34785,Shared DB,0,OK,Thread Group 1-136,text,true,,17,0,674,674,null,0,0,0
1776589945415,35251,Shared DB,0,OK,Thread Group 1-43,text,true,,17,0,674,674,null,0,0,0
1776589945456,35210,Shared DB,0,OK,Thread Group 1-51,text,true,,17,0,674,674,null,0,0,0
1776589945494,35172,Shared DB,0,OK,Thread Group 1-59,text,true,,17,0,674,674,null,0,0,0
1776589945810,34856,Shared DB,0,OK,Thread Group 1-122,text,true,,17,0,674,674,null,0,0,0
1776589945459,35207,Shared DB,0,OK,Thread Group 1-52,text,true,,17,0,674,674,null,0,0,0
1776589945670,34996,Shared DB,0,OK,Thread Group 1-94,text,true,,17,0,674,674,null,0,0,0
1776589945839,34827,Shared DB,0,OK,Thread Group 1-128,text,true,,17,0,674,674,null,0,0,0
1776589949760,30906,Shared DB,0,OK,Thread Group 1-295,text,true,,17,0,674,674,null,0,0,0
1776589945805,34861,Shared DB,0,OK,Thread Group 1-121,text,true,,17,0,674,674,null,0,0,0
1776589945344,35322,Shared DB,0,OK,Thread Group 1-29,text,true,,17,0,674,674,null,0,0,0
1776589945772,34894,Shared DB,0,OK,Thread Group 1-114,text,true,,17,0,674,674,null,0,0,0
1776589948693,31973,Shared DB,0,OK,Thread Group 1-274,text,true,,17,0,674,674,null,0,0,0
1776589945419,35247,Shared DB,0,OK,Thread Group 1-44,text,true,,17,0,674,674,null,0,0,0
1776589946190,34476,Shared DB,0,OK,Thread Group 1-194,text,true,,17,0,674,674,null,0,0,0
1776589946083,34583,Shared DB,0,OK,Thread Group 1-175,text,true,,17,0,674,674,null,0,0,0
1776589945766,34900,Shared DB,0,OK,Thread Group 1-113,text,true,,17,0,674,674,null,0,0,0
1776589945730,34936,Shared DB,0,OK,Thread Group 1-106,text,true,,17,0,674,674,null,0,0,0
1776589945379,35287,Shared DB,0,OK,Thread Group 1-36,text,true,,17,0,675,675,null,0,0,0
1776589945354,35312,Shared DB,0,OK,Thread Group 1-31,text,true,,17,0,675,675,null,0,0,0
1776589951149,29517,Shared DB,0,OK,Thread Group 1-327,text,true,,17,0,675,675,null,0,0,0
1776589945985,34681,Shared DB,0,OK,Thread Group 1-157,text,true,,17,0,675,675,null,0,0,0
1776589948920,31746,Shared DB,0,OK,Thread Group 1-280,text,true,,17,0,675,675,null,0,0,0
1776589945719,34947,Shared DB,0,OK,Thread Group 1-104,text,true,,17,0,675,675,null,0,0,0
1776589950123,30543,Shared DB,0,OK,Thread Group 1-305,text,true,,17,0,675,675,null,0,0,0
1776589945755,34911,Shared DB,0,OK,Thread Group 1-111,text,true,,17,0,676,676,null,0,0,0
1776589945350,35316,Shared DB,0,OK,Thread Group 1-30,text,true,,17,0,676,676,null,0,0,0
1776589945922,34744,Shared DB,0,OK,Thread Group 1-144,text,true,,17,0,676,676,null,0,0,0
1776589945916,34750,Shared DB,0,OK,Thread Group 1-143,text,true,,17,0,676,676,null,0,0,0
1776589946391,34275,Shared DB,0,OK,Thread Group 1-218,text,true,,17,0,676,676,null,0,0,0
1776589945584,35082,Shared DB,0,OK,Thread Group 1-77,text,true,,17,0,676,676,null,0,0,0
1776589946218,34448,Shared DB,0,OK,Thread Group 1-203,text,true,,17,0,676,676,null,0,0,0
1776589945615,35051,Shared DB,0,OK,Thread Group 1-83,text,true,,17,0,676,676,null,0,0,0
1776589945995,34671,Shared DB,0,OK,Thread Group 1-159,text,true,,17,0,676,676,null,0,0,0
1776589949233,31433,Shared DB,0,OK,Thread Group 1-286,text,true,,17,0,676,676,null,0,0,0
1776589945388,35278,Shared DB,0,OK,Thread Group 1-38,text,true,,17,0,676,676,null,0,0,0
1776589945800,34866,Shared DB,0,OK,Thread Group 1-120,text,true,,17,0,676,676,null,0,0,0
1776589945797,34869,Shared DB,0,OK,Thread Group 1-119,text,true,,17,0,676,676,null,0,0,0
1776589945620,35046,Shared DB,0,OK,Thread Group 1-84,text,true,,17,0,676,676,null,0,0,0
1776589945735,34931,Shared DB,0,OK,Thread Group 1-107,text,true,,17,0,676,676,null,0,0,0
1776589950366,30300,Shared DB,0,OK,Thread Group 1-311,text,true,,17,0,676,676,null,0,0,0
1776589945385,35281,Shared DB,0,OK,Thread Group 1-37,text,true,,17,0,676,676,null,0,0,0
1776589945660,35006,Shared DB,0,OK,Thread Group 1-92,text,true,,17,0,676,676,null,0,0,0
1776589945655,35011,Shared DB,0,OK,Thread Group 1-91,text,true,,17,0,676,676,null,0,0,0
1776589946397,34269,Shared DB,0,OK,Thread Group 1-219,text,true,,17,0,676,676,null,0,0,0
1776589945725,34941,Shared DB,0,OK,Thread Group 1-105,text,true,,17,0,676,676,null,0,0,0
1776589948257,32409,Shared DB,0,OK,Thread Group 1-266,text,true,,17,0,676,676,null,0,0,0
1776589945394,35273,Shared DB,0,OK,Thread Group 1-39,text,true,,17,0,676,676,null,0,0,0
1776589945761,34906,Shared DB,0,OK,Thread Group 1-112,text,true,,17,0,676,676,null,0,0,0
1776589945579,35088,Shared DB,0,OK,Thread Group 1-76,text,true,,17,0,676,676,null,0,0,0
1776589946297,34370,Shared DB,0,OK,Thread Group 1-211,text,true,,17,0,676,676,null,0,0,0
1776589945425,35242,Shared DB,0,OK,Thread Group 1-45,text,true,,17,0,676,676,null,0,0,0
1776589945430,35237,Shared DB,0,OK,Thread Group 1-46,text,true,,17,0,676,676,null,0,0,0
1776589955840,24826,Shared DB,0,OK,Thread Group 1-406,text,true,,17,0,676,676,null,0,0,0
1776589945466,35201,Shared DB,0,OK,Thread Group 1-53,text,true,,17,0,676,676,null,0,0,0
1776589945927,34740,Shared DB,0,OK,Thread Group 1-145,text,true,,17,0,676,676,null,0,0,0
1776589945539,35128,Shared DB,0,OK,Thread Group 1-68,text,true,,17,0,676,676,null,0,0,0
1776589948752,31915,Shared DB,0,OK,Thread Group 1-275,text,true,,17,0,676,676,null,0,0,0
1776589945546,35121,Shared DB,0,OK,Thread Group 1-69,text,true,,17,0,676,676,null,0,0,0
1776589948794,31873,Shared DB,0,OK,Thread Group 1-276,text,true,,17,0,676,676,null,0,0,0
1776589948335,32332,Shared DB,0,OK,Thread Group 1-268,text,true,,17,0,676,676,null,0,0,0
1776589945504,35163,Shared DB,0,OK,Thread Group 1-61,text,true,,17,0,676,676,null,0,0,0
1776589948041,32626,Shared DB,0,OK,Thread Group 1-260,text,true,,17,0,676,676,null,0,0,0
1776589948316,32351,Shared DB,0,OK,Thread Group 1-267,text,true,,17,0,676,676,null,0,0,0
1776589945961,34706,Shared DB,0,OK,Thread Group 1-152,text,true,,17,0,676,676,null,0,0,0
1776589945971,34696,Shared DB,0,OK,Thread Group 1-154,text,true,,17,0,676,676,null,0,0,0
1776589954674,25992,Shared DB,0,OK,Thread Group 1-382,text,true,,17,0,676,676,null,0,0,0
1776589945625,35042,Shared DB,0,OK,Thread Group 1-85,text,true,,17,0,676,676,null,0,0,0
1776589945845,34822,Shared DB,0,OK,Thread Group 1-129,text,true,,17,0,676,676,null,0,0,0
1776589945675,34992,Shared DB,0,OK,Thread Group 1-95,text,true,,17,0,666,666,null,0,0,0
1776589945600,35067,Shared DB,0,OK,Thread Group 1-80,text,true,,17,0,666,666,null,0,0,0
1776589946170,34497,Shared DB,0,OK,Thread Group 1-190,text,true,,17,0,666,666,null,0,0,0
1776589946347,34321,Shared DB,0,OK,Thread Group 1-215,text,true,,17,0,665,665,null,0,0,0
1776589946267,34401,Shared DB,0,OK,Thread Group 1-206,text,true,,17,0,664,664,null,0,0,0
1776589953359,27309,Shared DB,0,OK,Thread Group 1-360,text,true,,17,0,664,664,null,0,0,0
1776589945663,35005,Shared DB,0,OK,Thread Group 1-93,text,true,,17,0,663,663,null,0,0,0
1776589946046,34622,Shared DB,0,OK,Thread Group 1-168,text,true,,17,0,663,663,null,0,0,0
1776589945704,34964,Shared DB,0,OK,Thread Group 1-101,text,true,,17,0,663,663,null,0,0,0
1776589945896,34772,Shared DB,0,OK,Thread Group 1-139,text,true,,17,0,663,663,null,0,0,0
1776589949539,31129,Shared DB,0,OK,Thread Group 1-290,text,true,,17,0,663,663,null,0,0,0
1776589950172,30497,Shared DB,0,OK,Thread Group 1-307,text,true,,17,0,650,650,null,0,0,0
1776589947383,33286,Shared DB,0,OK,Thread Group 1-246,text,true,,17,0,650,650,null,0,0,0
1776589945440,35229,Shared DB,0,OK,Thread Group 1-48,text,true,,17,0,650,650,null,0,0,0
1776589945327,35342,Shared DB,0,OK,Thread Group 1-25,text,true,,17,0,650,650,null,0,0,0
1776589948063,32606,Shared DB,0,OK,Thread Group 1-261,text,true,,17,0,650,650,null,0,0,0
1776589946988,33681,Shared DB,0,OK,Thread Group 1-237,text,true,,17,0,650,650,null,0,0,0
1776589946754,33915,Shared DB,0,OK,Thread Group 1-229,text,true,,17,0,650,650,null,0,0,0
1776589946509,34160,Shared DB,0,OK,Thread Group 1-223,text,true,,17,0,650,650,null,0,0,0
1776589955177,25491,Shared DB,0,OK,Thread Group 1-392,text,true,,17,0,650,650,null,0,0,0
1776589947022,33647,Shared DB,0,OK,Thread Group 1-238,text,true,,17,0,650,650,null,0,0,0
1776589945435,35234,Shared DB,0,OK,Thread Group 1-47,text,true,,17,0,650,650,null,0,0,0
1776589946479,34190,Shared DB,0,OK,Thread Group 1-222,text,true,,17,0,650,650,null,0,0,0
1776589946215,34454,Shared DB,0,OK,Thread Group 1-199,text,true,,17,0,650,650,null,0,0,0
1776589946174,34495,Shared DB,0,OK,Thread Group 1-191,text,true,,17,0,650,650,null,0,0,0
1776589945399,35270,Shared DB,0,OK,Thread Group 1-40,text,true,,17,0,650,650,null,0,0,0
1776589946274,34395,Shared DB,0,OK,Thread Group 1-207,text,true,,17,0,650,650,null,0,0,0
1776589945405,35264,Shared DB,0,OK,Thread Group 1-41,text,true,,17,0,650,650,null,0,0,0
1776589945363,35306,Shared DB,0,OK,Thread Group 1-33,text,true,,17,0,650,650,null,0,0,0
1776589945359,35310,Shared DB,0,OK,Thread Group 1-32,text,true,,17,0,650,650,null,0,0,0
1776589945594,35075,Shared DB,0,OK,Thread Group 1-79,text,true,,17,0,650,650,null,0,0,0
